684	1
684	1
684	1
684	1
685	0
686	1
686	1
686	1
686	1
686	1
686	1
686	1
687	1
687	1
687	1
687	1
687	2
687	1
687	1
687	29
687	1
687	1
687	1
687	1
687	1
688	1
688	1
689	1
689	1
689	1
689	1
689	4
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	1
689	12
689	1
689	1
689	1
689	1
689	1
689	1
690	1
691	1
691	4
691	1
691	1
691	4
691	1
691	4
691	1
691	1
691	4
691	4
691	4
691	1
691	4
691	4
691	4
691	1
691	21
691	4
692	1
692	1
692	1
693	1
693	3
693	0
693	0
693	1
693	0
693	4
693	3
693	1
693	3
693	0
694	0
695	10
695	0
696	0
696	0
696	0
696	1
696	1
696	1
696	1
696	0
696	0
696	1
696	3
696	0
696	3
696	0
696	0
696	11
696	1
696	27
697	45
697	45
697	45
697	45
697	45
697	45
697	45
697	45
697	10
697	45
697	37
697	45
697	40
697	45
697	45
697	40
697	45
697	45
697	45
697	41
697	45
697	40
697	45
697	45
697	45
697	10
697	45
697	2
697	10
697	40
697	2
697	40
697	41
697	2
697	18
697	41
697	12
698	1
698	1
698	1
698	1
698	1
698	1
698	1
699	1
700	3
701	1
701	0
701	0
701	0
701	0
701	3
701	0
701	0
701	21
701	0
701	1
701	0
701	0
701	0
702	1
703	1
703	1
704	0
705	1
706	1
706	1
706	1
707	4
708	4
709	2
710	0
710	0
710	1
711	3
712	3
713	1
714	0
714	7
714	3
714	1
714	3
714	3
714	1
714	3
714	1
714	36
715	0
716	1
716	0
716	3
716	3
716	1
716	3
716	0
717	1
717	1
717	0
717	3
717	0
717	3
717	3
718	0
718	13
719	0
720	0
721	0
722	9
723	1
724	14
725	0
725	1
725	0
725	1
725	1
725	1
725	1
725	1
725	1
725	1
725	1
725	1
725	1
725	1
726	23
726	2
726	2
727	1
727	3
727	13
727	3
727	2
727	1
727	3
727	1
727	0
727	0
727	1
727	1
727	1
727	1
727	1
727	1
727	1
727	1
727	1
727	1
727	0
727	0
727	1
727	1
727	1
727	2
728	0
728	0
728	0
729	29
729	29
729	29
730	46
730	46
731	43
732	35
733	2
733	2
734	7
734	7
735	1
735	1
735	1
735	1
735	1
735	1
735	1
735	1
735	1
735	1
735	1
736	14
736	0
736	14
736	14
736	14
737	1
737	1
737	1
737	1
737	1
737	1
737	1
737	1
737	1
737	1
737	1
738	1
738	1
738	1
738	1
738	1
739	1
739	1
739	1
739	1
739	30
739	1
739	0
739	2
739	1
739	1
739	1
739	1
739	2
739	1
739	1
739	1
739	1
739	2
739	1
739	1
739	1
739	1
739	1
739	0
739	47
739	1
739	1
739	1
739	0
739	1
739	1
739	1
739	2
739	1
739	1
739	1
739	1
739	1
739	1
739	1
739	1
739	1
739	1
739	2
739	1
739	1
739	1
739	1
740	4
741	0
742	1
742	1
743	0
743	40
743	0
743	0
743	2
743	0
743	3
743	0
743	0
743	0
743	13
743	0
743	2
743	0
743	2
743	30
743	2
743	0
743	2
743	0
743	0
743	0
743	0
743	0
743	0
744	21
744	2
744	2
744	0
745	4
745	0
745	4
745	0
746	0
746	0
746	43
747	4
747	4
747	2
748	10
749	2
749	1
749	2
750	4
751	4
751	19
751	4
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
753	1
753	1
754	1
754	1
755	1
755	1
755	1
756	1
757	1
757	1
757	1
757	1
757	3
757	0
757	1
757	1
757	1
757	0
757	1
757	1
757	1
757	1
757	0
757	1
757	3
757	3
757	1
757	1
757	1
757	0
757	1
757	1
757	1
758	1
758	1
758	1
758	1
758	1
758	1
758	0
758	3
758	1
758	1
758	1
758	0
758	1
758	0
758	0
758	1
758	1
758	1
758	1
758	0
758	0
758	1
758	0
758	0
758	1
758	1
758	0
758	1
758	1
758	1
758	3
758	1
758	1
758	1
758	13
758	0
758	1
758	0
758	1
758	0
758	0
758	0
758	1
758	6
758	1
758	0
758	0
758	1
758	0
758	1
758	21
758	1
758	0
758	3
758	1
758	1
758	1
758	1
758	1
758	0
758	1
758	1
759	1
759	1
759	1
759	1
760	3
760	3
760	1
760	0
760	1
760	0
760	1
760	1
760	1
760	0
760	1
760	1
760	1
760	1
760	3
760	1
760	0
760	0
760	1
760	0
760	1
761	1
761	1
761	1
761	1
761	1
761	1
761	1
761	1
761	1
761	1
761	1
761	4
761	1
761	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
762	1
763	1
763	1
763	1
763	1
763	1
763	1
763	10
763	1
764	1
764	1
764	1
764	1
764	1
764	1
764	1
764	1
764	1
764	17
764	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	4
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	0
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	3
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
765	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	0
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	17
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
767	1
768	1
768	1
768	1
769	0
769	0
769	0
769	1
769	1
769	2
769	19
769	0
769	21
769	1
769	0
769	1
769	1
769	0
769	2
769	1
769	1
769	0
769	0
769	0
769	0
769	3
769	1
769	0
769	1
769	1
769	1
769	0
769	1
769	3
769	0
769	1
769	1
769	1
769	0
769	0
769	0
769	0
769	0
769	0
769	2
769	2
769	1
769	1
769	1
769	10
769	1
769	0
769	1
769	0
769	0
769	1
769	2
769	1
769	0
769	1
769	0
769	0
769	21
769	1
769	13
769	0
769	0
769	0
769	1
769	3
769	0
769	0
769	1
769	0
769	1
769	0
769	0
769	0
769	0
769	4
769	0
769	4
769	1
769	1
769	0
769	0
769	3
769	0
769	1
769	1
769	10
769	14
769	0
769	0
769	1
769	3
769	1
769	1
769	13
769	0
769	13
769	0
769	2
769	0
769	0
769	30
769	1
770	1
770	0
770	13
770	1
770	1
770	0
770	0
770	1
770	1
770	1
770	1
770	0
771	13
771	0
771	0
771	1
772	1
773	1
773	1
774	1
774	1
774	1
774	1
774	1
774	1
774	1
774	4
774	1
774	1
774	1
774	1
774	1
774	1
774	0
774	0
774	1
774	1
774	1
774	1
774	48
774	1
774	1
774	1
774	1
774	0
774	1
774	1
774	1
774	1
774	1
774	1
774	0
774	1
774	1
774	1
774	1
774	3
774	1
774	1
774	1
774	1
774	1
774	1
775	0
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
776	1
777	13
777	1
777	0
777	1
778	1
778	1
778	1
778	1
778	1
778	1
779	4
779	1
779	1
779	1
779	4
779	1
779	1
779	1
779	0
779	1
779	1
779	1
779	0
779	1
779	1
779	0
779	1
779	0
779	0
779	1
779	1
779	1
779	0
779	1
779	1
779	0
779	3
779	1
779	1
779	0
779	1
779	1
779	1
779	1
779	1
779	1
779	0
779	1
779	1
779	0
779	0
779	1
779	1
779	1
779	1
779	1
779	0
779	1
779	1
779	1
779	0
779	1
779	1
779	1
779	1
779	1
779	0
779	1
779	1
779	0
779	1
779	6
779	1
779	1
779	1
779	0
779	1
779	1
779	1
779	1
779	1
779	1
780	0
780	1
780	1
780	1
780	13
780	1
781	1
782	1
782	1
782	1
782	1
782	1
782	1
782	1
782	0
782	1
782	1
782	1
782	1
782	1
782	1
783	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
784	1
785	1
785	1
785	1
786	1
786	1
787	1
787	1
787	1
787	4
787	1
788	1
788	1
788	1
788	3
788	1
788	1
788	1
788	1
789	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	0
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	36
790	1
790	0
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
791	1
791	1
791	0
791	1
791	47
791	1
791	1
791	1
791	1
791	1
791	1
791	1
791	1
791	1
791	1
791	3
791	1
791	1
791	1
791	1
791	0
791	1
791	1
791	1
791	1
792	0
792	0
793	4
794	4
795	1
796	1
796	4
797	0
797	4
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	11
798	0
798	1
799	2
799	2
799	42
799	2
799	21
799	0
799	49
799	0
799	42
799	2
799	42
799	49
799	47
799	42
799	49
799	42
799	42
799	2
799	42
799	42
799	42
799	42
799	2
799	2
799	42
799	2
799	2
799	12
799	2
799	42
799	42
799	42
799	42
799	2
799	42
799	12
799	42
799	42
799	29
799	42
799	2
799	42
800	1
800	1
801	1
802	4
803	18
803	2
803	2
803	21
803	4
803	2
803	2
803	2
803	18
803	2
803	2
803	2
803	2
803	2
804	21
804	50
804	42
804	42
804	42
804	2
804	2
804	0
804	50
804	50
804	42
804	41
804	0
804	50
804	2
804	2
804	42
804	50
804	50
805	3
805	1
806	0
807	1
807	1
807	1
808	1
809	1
809	1
809	1
810	0
810	2
810	0
811	0
812	1
813	10
813	2
813	2
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
814	1
815	0
816	0
816	0
816	0
816	0
816	0
816	0
817	0
817	0
817	0
817	44
817	0
818	0
819	1
820	1
820	3
821	0
821	1
821	1
822	1
822	1
822	2
822	2
823	0
824	1
825	0
825	0
825	1
825	0
825	1
825	0
825	0
825	0
825	1
825	1
825	0
825	0
825	0
825	0
825	0
825	0
825	0
825	1
825	0
825	0
825	0
825	0
825	1
825	0
825	0
825	0
825	0
825	1
825	0
825	44
825	0
825	0
826	1
826	1
827	1
828	1
829	0
829	0
830	1
830	1
831	0
832	47
832	1
833	0
834	0
835	1
836	1
836	3
836	1
836	1
836	1
836	1
836	1
837	1
837	3
837	1
837	13
837	1
837	1
837	1
837	1
838	1
838	1
838	1
838	1
838	1
838	3
838	1
839	42
839	0
839	42
839	42
839	42
839	42
840	0
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	51
841	51
841	42
841	51
841	2
841	42
841	41
841	51
841	42
841	42
841	42
841	42
841	2
841	42
841	42
841	42
841	42
841	42
841	21
841	42
841	42
841	2
841	42
841	2
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	42
841	51
841	42
841	42
841	42
841	0
841	42
841	42
841	21
841	42
841	42
841	42
841	42
841	51
841	51
841	42
841	51
841	42
841	51
841	42
841	42
841	51
841	42
841	42
841	42
841	42
841	2
841	42
841	41
841	12
841	42
841	42
841	12
841	42
841	42
841	42
841	42
841	42
842	3
843	0
843	14
844	3
844	9
845	0
845	0
845	0
845	0
846	1
846	1
847	0
848	1
849	4
849	6
849	1
849	21
849	3
849	1
850	4
851	4
851	4
852	4
852	4
853	0
853	1
854	0
854	0
854	0
854	11
854	0
854	0
854	1
854	0
855	1
855	44
856	1
856	4
857	1
857	1
857	1
857	1
857	1
857	1
857	0
857	1
857	1
858	0
859	1
859	1
860	11
861	0
861	0
862	1
863	27
863	0
864	0
864	0
865	1
865	1
865	0
866	0
867	1
868	3
868	0
869	0
869	0
870	0
871	0
872	0
872	4
873	4
874	23
874	15
874	15
874	15
874	15
874	1
874	15
874	15
874	15
874	15
874	15
874	23
874	23
874	15
874	15
874	15
874	0
874	15
874	23
874	10
874	0
874	0
874	0
874	15
874	15
874	10
874	0
874	15
874	23
874	0
874	10
874	10
874	0
874	0
874	0
874	0
874	23
874	0
874	0
874	0
875	2
875	21
875	4
875	2
875	1
875	2
875	10
875	4
875	1
875	4
875	21
875	2
875	4
875	1
875	4
875	2
875	21
875	2
875	21
875	4
875	1
875	7
875	21
875	2
875	4
875	4
876	2
876	10
876	1
876	2
876	4
876	2
876	2
876	2
876	21
876	2
876	2
876	2
876	2
877	4
877	1
878	0
878	0
878	0
878	0
878	0
878	0
878	0
878	0
878	0
878	0
878	0
878	3
878	0
878	0
878	0
878	0
878	0
879	1
879	1
880	1
881	1
881	1
881	1
882	4
883	1
883	1
883	0
884	0
885	3
886	0
886	0
886	0
886	1
887	2
887	10
887	2
887	0
887	10
887	0
887	0
887	0
887	0
887	10
887	10
888	10
888	10
888	10
888	10
889	1
890	10
891	2
891	0
891	4
891	21
892	15
893	3
894	1
895	33
896	0
896	0
896	22
896	0
896	0
896	0
896	0
896	30
896	0
896	0
896	0
896	0
896	0
896	10
896	0
896	0
896	10
896	0
896	10
896	0
896	0
896	0
896	0
896	0
896	0
896	0
896	0
896	10
896	0
896	10
896	0
897	0
897	10
897	10
897	10
897	10
897	0
897	3
897	0
897	0
897	10
897	10
897	10
897	0
897	10
897	0
897	0
897	10
897	10
897	10
897	2
897	10
897	10
897	23
897	10
897	0
897	23
897	10
897	10
897	0
897	25
897	3
897	0
897	3
897	10
897	10
897	10
897	10
897	3
897	0
897	10
897	0
897	22
897	0
897	22
897	0
897	22
897	0
897	21
897	10
897	0
897	0
897	22
897	4
897	23
897	10
897	22
897	0
897	0
897	0
897	10
897	10
897	10
897	23
897	22
897	0
897	3
897	10
897	10
897	10
898	1
898	1
898	1
898	1
899	6
899	0
899	0
900	0
901	1
901	1
901	1
901	0
901	1
901	1
901	1
901	0
901	1
901	0
901	0
902	0
902	0
902	0
902	1
902	1
902	1
902	0
902	0
902	0
902	1
902	0
902	0
902	0
902	0
902	0
902	1
902	0
902	1
902	0
902	1
902	0
902	1
902	0
902	1
902	0
902	1
902	0
902	3
902	0
902	0
902	0
902	0
902	1
902	0
902	1
902	0
902	0
902	1
902	1
902	0
902	0
902	0
902	1
902	0
902	1
902	0
902	1
902	0
902	1
902	0
902	0
903	1
903	0
903	1
903	1
904	1
904	0
905	0
906	1
907	1
907	1
907	1
907	1
907	1
907	1
907	0
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
907	1
908	1
909	1
910	0
911	1
911	1
911	0
911	1
911	0
912	1
912	1
912	1
912	0
912	1
912	1
912	1
912	0
912	1
912	1
912	1
913	0
914	1
915	42
916	4
917	3
918	2
918	2
918	2
918	2
918	2
918	2
919	0
920	1
920	1
920	1
921	0
921	0
921	0
922	3
922	1
922	1
922	21
922	0
922	1
922	0
922	1
922	1
922	4
922	0
922	4
922	3
922	1
922	0
922	7
922	0
922	7
922	21
922	1
922	4
922	1
923	0
924	1
924	1
924	3
925	2
926	1
926	2
926	2
926	2
927	1
928	1
929	7
929	7
929	7
929	7
930	0
931	0
931	0
931	3
931	0
932	0
933	0
933	0
933	0
933	0
933	0
933	0
933	0
933	0
933	0
933	0
933	0
934	0
935	0
935	1
936	0
936	3
936	3
937	0
937	1
938	1
939	1
939	1
939	1
940	0
940	0
940	0
941	0
941	0
942	1
942	1
943	1
943	14
943	0
943	0
943	1
943	0
944	1
945	1
946	3
947	0
947	0
948	1
949	0
950	0
950	0
950	0
950	3
950	0
950	0
950	2
950	0
950	4
950	0
950	0
951	0
951	0
951	1
951	1
951	0
951	1
951	0
951	1
951	0
951	0
951	0
951	0
951	0
951	1
951	0
952	16
952	0
952	0
952	0
952	16
952	1
952	0
952	0
952	0
952	1
952	0
952	4
952	12
953	0
953	0
953	0
953	0
953	0
953	0
953	0
953	0
953	0
953	0
953	33
953	0
953	0
953	0
953	0
953	0
953	0
953	0
953	6
953	0
953	0
953	0
953	33
953	0
953	33
954	1
954	1
954	4
954	33
955	1
955	12
956	3
956	3
956	0
956	1
956	0
956	1
956	3
956	1
956	0
956	1
956	1
956	0
956	3
956	1
956	1
956	13
956	1
956	0
956	0
956	0
956	1
956	1
956	0
956	1
956	1
956	1
956	1
956	0
956	1
956	1
956	1
956	1
956	3
956	0
956	0
956	27
956	1
956	0
956	0
956	1
956	0
956	1
956	1
956	12
956	0
956	0
956	3
956	0
956	1
956	0
956	1
956	0
956	1
956	3
956	3
956	1
956	4
956	0
956	0
956	0
956	1
956	1
956	1
956	0
956	1
957	1
957	1
958	0
958	1
958	1
958	1
958	1
958	1
959	0
960	0
960	4
961	1
962	1
962	1
963	1
963	11
963	1
963	0
963	0
963	0
963	1
963	0
963	8
963	0
964	0
965	1
966	2
967	0
968	0
968	1
969	4
970	2
970	2
971	1
971	4
971	1
971	1
971	0
972	1
972	1
972	3
972	1
972	1
972	0
972	1
972	0
972	1
972	0
972	1
972	0
972	0
972	1
972	1
972	21
972	1
972	1
973	0
973	0
973	4
973	14
973	0
973	0
973	1
973	52
973	0
973	0
973	4
973	0
973	0
973	0
973	3
973	0
973	4
973	4
973	1
973	4
973	0
973	33
973	0
973	1
973	1
973	0
973	4
973	0
973	0
973	3
973	1
973	0
973	3
973	0
973	0
973	6
973	0
973	0
973	3
973	0
973	0
973	0
973	0
973	0
973	0
974	0
975	21
976	21
976	2
976	2
977	10
977	0
978	0
978	0
978	0
978	0
979	8
979	1
979	1
980	1
980	1
980	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
981	1
982	1
982	1
982	1
983	1
983	1
984	1
984	1
985	19
985	19
986	33
987	1
987	2
987	1
988	0
989	0
989	0
990	8
991	1
992	53
993	1
993	1
993	1
993	1
993	1
993	1
993	1
993	1
993	1
993	1
993	0
993	1
993	1
993	2
994	1
995	1
996	0
997	54
997	54
997	54
997	2
997	54
997	46
997	1
997	1
997	2
997	1
998	1
999	0
999	1
999	1
999	1
999	10
999	1
999	1
999	3
999	1
999	0
999	1
999	1
1000	1
1000	0
1000	1
1000	1
1000	1
1000	0
1000	1
1000	1
1000	1
1000	3
1000	0
1000	1
1000	1
1000	1
1000	2
1001	1
1002	0
1002	0
1002	0
1003	0
1003	0
1003	0
1003	0
1004	1
1004	1
1004	0
1004	1
1004	13
1005	10
1006	49
1007	1
1007	0
1007	1
1007	0
1008	1
1009	1
1009	1
1009	11
1009	0
1009	14
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	1
1009	0
1009	1
1010	1
1010	0
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	1
1010	3
1010	1
1010	28
1010	1
1010	1
1010	0
1010	1
1010	1
1010	0
1010	1
1010	1
1010	1
1010	0
1010	1
1010	1
1010	1
1010	0
1010	1
1010	1
1010	1
1010	1
1011	0
1011	2
1011	0
1011	5
1011	0
1011	5
1011	5
1011	0
1011	0
1011	0
1011	0
1011	1
1011	0
1011	5
1011	5
1011	0
1011	2
1011	0
1011	0
1011	21
1011	0
1011	1
1011	0
1011	3
1011	0
1011	0
1011	0
1011	0
1011	0
1011	0
1011	5
1011	1
1011	1
1011	0
1011	0
1011	16
1011	0
1011	1
1011	0
1011	4
1011	4
1011	0
1011	0
1011	0
1011	1
1011	3
1011	0
1011	0
1011	1
1011	1
1011	0
1011	0
1011	0
1011	4
1011	3
1011	4
1011	0
1011	5
1011	16
1011	27
1011	5
1011	0
1011	0
1011	0
1011	0
1011	0
1011	0
1011	0
1011	1
1011	0
1011	0
1011	1
1011	0
1011	5
1011	0
1011	4
1011	0
1011	1
1011	11
1011	0
1011	11
1011	0
1011	5
1011	0
1011	0
1011	0
1011	0
1011	2
1011	0
1011	3
1011	0
1011	4
1011	36
1011	0
1011	1
1011	0
1011	7
1011	0
1011	0
1011	27
1011	0
1011	0
1011	3
1011	27
1011	1
1011	4
1011	0
1011	0
1012	1
1013	3
1013	14
1013	3
1013	14
1013	1
1013	2
1013	0
1013	1
1013	0
1013	1
1014	0
1014	3
1015	1
1015	1
1016	4
1017	1
1017	3
1017	0
1017	0
1017	0
1017	0
1017	0
1017	0
1017	1
1017	0
1017	0
1017	0
1018	0
1018	4
1018	19
1018	0
1018	0
1018	0
1018	0
1018	0
1018	0
1019	0
1020	0
1020	0
1021	3
1022	0
1023	14
1024	33
1025	0
1026	3
1026	1
1026	1
1026	3
1027	1
1027	1
1027	1
1028	1
1028	1
1028	1
1029	0
1030	0
1031	1
1032	1
1033	1
1033	3
1034	0
1034	1
1035	0
1036	0
1036	0
1036	0
1036	0
1036	0
1036	2
1036	0
1036	0
1036	0
1036	0
1036	0
1036	3
1036	0
1037	0
1038	0
1038	0
1039	0
1039	0
1040	0
1040	1
1041	1
1042	0
1043	1
1043	1
1043	1
1043	1
1043	1
1043	1
1044	10
1045	1
1045	1
1045	0
1046	1
1047	1
1048	2
1048	1
1048	1
1048	1
1049	3
1049	0
1050	0
1051	1
1051	0
1052	4
1053	7
1054	1
1055	7
1056	1
1056	0
1056	0
1056	2
1056	0
1056	0
1056	0
1056	1
1056	4
1056	1
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	1
1056	0
1056	1
1056	0
1056	0
1056	0
1056	1
1056	1
1056	0
1056	0
1056	0
1056	1
1056	0
1056	0
1056	0
1056	0
1056	0
1056	1
1056	0
1056	10
1056	0
1056	0
1056	0
1056	0
1056	3
1056	0
1056	0
1056	1
1056	0
1056	0
1056	0
1056	0
1056	3
1056	0
1056	1
1056	0
1056	1
1056	0
1056	0
1056	0
1056	0
1056	0
1056	1
1056	0
1056	0
1056	0
1056	0
1056	0
1056	1
1056	1
1056	0
1056	0
1056	0
1056	1
1056	0
1056	36
1056	0
1056	4
1056	0
1056	0
1056	0
1056	0
1056	10
1056	3
1056	0
1056	4
1056	3
1056	1
1056	1
1056	0
1056	0
1056	1
1056	0
1056	2
1056	3
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	0
1056	1
1056	0
1056	0
1056	0
1056	0
1056	0
1056	3
1056	0
1056	0
1057	1
1057	0
1057	1
1057	0
1057	10
1058	2
1059	0
1059	0
1059	0
1059	48
1059	0
1059	4
1060	3
1061	37
1062	55
1062	55
1062	55
1063	2
1063	2
1063	2
1064	1
1064	1
1065	1
1065	0
1066	2
1067	1
1067	1
1067	1
1067	1
1068	0
1068	36
1069	1
1069	1
1070	0
1070	0
1071	0
1072	0
1073	18
1074	1
1074	1
1074	1
1074	1
1074	1
1074	1
1074	1
1074	1
1075	1
1075	1
1076	1
1076	1
1076	1
1076	1
1076	3
1076	1
1076	3
1076	1
1076	1
1076	1
1076	1
1076	1
1076	3
1076	1
1076	1
1076	1
1076	1
1077	1
1078	0
1078	1
1078	11
1079	1
1079	1
1080	1
1081	1
1082	0
1082	0
1082	0
1082	2
1082	0
1082	0
1082	2
1082	2
1082	0
1082	1
1082	2
1082	0
1083	1
1083	1
1083	1
1083	1
1083	1
1083	0
1083	1
1083	1
1083	1
1083	1
1083	1
1084	0
1084	0
1084	1
1085	2
1086	4
1087	1
1088	2
1089	1
1089	1
1090	0
1090	0
1090	4
1090	0
1091	2
1092	0
1092	0
1092	0
1092	0
1092	0
1092	0
1093	1
1093	1
1093	1
1093	1
1093	1
1093	1
1093	1
1093	1
1093	1
1094	1
1094	0
1095	0
1096	1
1096	3
1097	1
1097	3
1098	3
1099	0
1100	0
1100	1
1100	1
1100	0
1100	2
1100	3
1100	1
1100	1
1100	1
1100	1
1100	1
1101	1
1101	1
1101	3
1101	1
1101	1
1101	0
1101	2
1101	0
1101	1
1101	1
1101	1
1102	1
1102	1
1102	3
1102	0
1102	1
1102	1
1102	0
1102	1
1102	1
1102	2
1102	1
1103	3
1103	1
1103	1
1103	2
1103	1
1103	1
1103	1
1103	1
1103	0
1103	1
1103	0
